Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
1200.4163818359375,30.100000381469727,1000.0,90.0,0.02657392993569374,0.035005174577236176,1.0,1.003007411956787,1.003007411956787,1.003007411956787,0.03754144161939621,0.0002454000059515238,nan,0.25863227248191833,1820000.0,0.023743173107504845,4.995614290237427e-06,-0.05169089138507843,11.245964050292969,-0.6056318283081055,116.67058563232422,0.3087131381034851,-0.016866832971572876,2.7031197547912598,13974.927734375,56.35441589355469,120.73648071289062,177.09103393554688,112.93627166748047,0.0,1.4480626305157784e-05,4.134468326810747e-06,40.0,0.0210037250071764,1.0021495819091797,1.0021495819091797,1.0021495819091797,0.0335807129740715
1205.661865234375,31.84000015258789,1000.0,91.0,0.016570642590522766,0.02468971535563469,1.0,1.0004773139953613,1.0004773139953613,1.0004773139953613,0.038848258554935455,0.00024480000138282776,nan,0.2562628984451294,1840000.0,0.02016165293753147,-0.0035815201699733734,0.1269000619649887,11.654579162597656,0.4086151123046875,117.28810119628906,0.3423532247543335,0.03364008665084839,2.7536637783050537,14151.1826171875,52.57501220703125,123.59204864501953,176.16720581054688,113.52851104736328,0.000439529016148299,1.7738873793859966e-05,3.2582474887021817e-06,40.0,0.012437921948730946,0.9981406331062317,0.9981406331062317,0.9981406331062317,0.02819807454943657
1207.252685546875,31.799999237060547,1000.0,92.0,0.00505679938942194,0.02095729112625122,1.0,0.9973193407058716,0.9973193407058716,0.9973193407058716,0.03455779701471329,0.00024419999681413174,nan,0.2533331513404846,1860000.0,0.02027158997952938,0.00010993704199790955,0.11106497049331665,11.094695091247559,-0.5598840713500977,117.9913101196289,0.3528860807418823,0.010532855987548828,2.844470977783203,14331.3876953125,54.30485534667969,125.80244445800781,180.107421875,111.04484558105469,0.002072123810648918,6.584518268937245e-05,4.8106308895512484e-05,40.0,0.0033545829355716705,0.9965630173683167,0.9965630173683167,0.9965630173683167,0.025676768273115158
1211.41162109375,33.2400016784668,1000.0,93.0,-0.0015919378492981195,0.013214034959673882,1.0,0.998978853225708,0.998978853225708,0.998978853225708,0.0386994294822216,0.00024360000679735094,nan,0.2516309916973114,1880000.0,0.022716166451573372,0.002444576472043991,-0.09478676319122314,10.811286926269531,-0.28340816497802734,118.4510498046875,0.33725205063819885,-0.01563403010368347,2.9237372875213623,14511.5126953125,56.51408767700195,123.5144271850586,180.0286865234375,111.0934066772461,0.005051632411777973,0.00017926398140843958,0.00011341879871906713,40.0,-0.0038092192262411118,0.9999120831489563,0.9999120831489563,0.9999120831489563,0.020096924155950546
1219.47021484375,33.79999923706055,1000.0,94.0,-0.0021363801788538694,0.024102259427309036,1.0,1.0014197826385498,1.0014197826385498,1.0014197826385498,0.04274050518870354,0.00024300000222865492,nan,0.2514458894729614,1900000.0,0.027422474697232246,0.0047063082456588745,0.0733562782406807,10.383695602416992,-0.42759132385253906,118.96720886230469,0.3512151539325714,0.013963103294372559,2.988194704055786,14688.3828125,57.97958755493164,118.79998779296875,176.7797393798828,113.13514709472656,0.009357580915093422,0.00040774382068775594,0.00022847983927931637,40.0,-0.00504292780533433,1.000206708908081,1.000206708908081,1.000206708908081,0.027675656601786613
1230.221435546875,36.0,1000.0,95.0,-0.005391251761466265,0.018283477053046227,1.0,1.0000640153884888,1.0000640153884888,1.0000640153884888,0.034899286925792694,0.0002423999976599589,nan,0.25076109170913696,1920000.0,0.02152712456882,-0.005895350128412247,-0.26891231536865234,9.75124454498291,-0.632451057434082,119.47664642333984,0.40333476662635803,0.05211961269378662,3.0313613414764404,14864.5048828125,56.492183685302734,119.59227752685547,176.08462524414062,113.5817642211914,0.015270337462425232,0.0007253836374729872,0.00031763981678523123,40.0,-0.007172197103500366,0.9984961748123169,0.9984961748123169,0.9984961748123169,0.024005601182579994
1238.2001953125,39.119998931884766,1000.0,96.0,-0.009412125684320927,0.023138809949159622,1.0,0.9979938268661499,0.9979938268661499,0.9979938268661499,0.037893276661634445,0.00024179999309126288,nan,0.25008857250213623,1940000.0,0.021426822990179062,-0.0001003015786409378,-0.010349223390221596,9.202906608581543,-0.5483379364013672,119.99848937988281,0.38590630888938904,-0.017428457736968994,3.1618895530700684,15040.314453125,59.70498275756836,116.00308227539062,175.7082061767578,113.82508087158203,0.023208150640130043,0.0010160092497244477,0.00029062561225146055,40.0,-0.012586582452058792,0.9995948672294617,0.9995948672294617,0.9995948672294617,0.02639174647629261
1236.440673828125,39.2400016784668,1000.0,97.0,-0.019693326205015182,0.022395821288228035,1.0,1.0011066198349,1.0011066198349,1.0011066198349,0.03472547605633736,0.00024120000307448208,nan,0.2476232647895813,1960000.0,0.018704881891608238,-0.0027219410985708237,0.0648110881447792,9.258890151977539,0.055983543395996094,120.58466339111328,0.38050729036331177,-0.0053990185260772705,3.286674976348877,15216.0224609375,61.3641242980957,114.23491668701172,175.59918212890625,113.89575958251953,0.033000603318214417,0.0009371190681122243,-7.889018161222339e-05,40.0,-0.023735007271170616,0.9981383681297302,0.9981383681297302,0.9981383681297302,0.02636076509952545
1236.069580078125,38.459999084472656,1000.0,98.0,-0.026554619893431664,0.012353923171758652,1.0,0.9993487000465393,0.9993487000465393,0.9993487000465393,0.03221458941698074,0.00024059999850578606,nan,0.24611732363700867,1980000.0,0.014761031605303288,-0.003943850286304951,-0.2931448817253113,9.667289733886719,0.4083995819091797,120.94235229492188,0.37402281165122986,-0.006484478712081909,3.3749425411224365,15389.9208984375,59.488712310791016,114.23221588134766,173.72113037109375,115.12709045410156,0.044331058859825134,0.0016288006445392966,0.0006916815764270723,40.0,-0.030072208493947983,0.9989723563194275,0.9989723563194275,0.9989723563194275,0.020001666620373726
1242.7637939453125,38.720001220703125,1000.0,99.0,-0.035507846623659134,0.027240825816988945,1.0,1.0015305280685425,1.0015305280685425,1.0015305280685425,0.02903101220726967,0.00023999999393709004,nan,0.24424877762794495,2000000.0,0.013395750895142555,-0.0013652807101607323,-0.0065667033195495605,9.607983589172363,-0.05930614471435547,121.45401000976562,0.3833382725715637,0.009315460920333862,3.439857006072998,15560.2939453125,54.88752365112305,115.3980941772461,170.28575134277344,117.44964599609375,0.05710238963365555,0.001436419552192092,-0.00019238109234720469,40.0,-0.03580089658498764,0.9994087815284729,0.9994087815284729,0.9994087815284729,0.03024216555058956
1246.66943359375,37.599998474121094,1000.0,100.0,-0.04265360161662102,0.01262908335775137,1.0,1.0012127161026,1.0012127161026,1.0012127161026,0.02787627838551998,0.00023940000392030925,nan,0.24255651235580444,2020000.0,0.011927055194973946,-0.0014686957001686096,0.2447921335697174,9.293190956115723,-0.3147926330566406,121.9763412475586,0.37685495615005493,-0.006483316421508789,3.5309340953826904,15733.330078125,55.9285888671875,117.00760650634766,172.9363555908203,115.64949035644531,0.07097701728343964,0.0012321320828050375,-0.00020428746938705444,40.0,-0.044727884232997894,0.9993195533752441,0.9993195533752441,0.9993195533752441,0.02117854170501232
1241.67822265625,33.31999969482422,1000.0,101.0,-0.04850277304649353,0.025689227506518364,1.0,0.999218225479126,0.999218225479126,0.999218225479126,0.02783805876970291,0.00023879999935161322,nan,0.24153098464012146,2040000.0,0.012368050403892994,0.0004409952089190483,-0.3780161738395691,9.016388893127441,-0.27680206298828125,122.28197479248047,0.31570956110954285,-0.061145395040512085,3.4873151779174805,15905.7001953125,56.481502532958984,115.79015350341797,172.2717742919922,116.09563446044922,0.08507261425256729,0.0023291499819606543,0.0010970178991556168,40.0,-0.0503205768764019,1.0004496574401855,1.0004496574401855,1.0004496574401855,0.029443783685564995
1243.51806640625,30.0,1000.0,102.0,-0.05491718649864197,0.016789419576525688,1.0,0.9993723630905151,0.9993723630905151,0.9993723630905151,0.02683042548596859,0.0002381999947829172,nan,0.24003884196281433,2060000.0,0.011741275899112225,-0.0006267745047807693,0.030023761093616486,8.756701469421387,-0.2596874237060547,122.60523986816406,0.2706790566444397,-0.04503050446510315,3.408174514770508,16081.998046875,55.00355529785156,121.19563293457031,176.1992950439453,113.5078353881836,0.0987590104341507,0.001841047895140946,-0.00048810208681970835,40.0,-0.056438032537698746,1.0005923509597778,1.0005923509597778,1.0005923509597778,0.024440336972475052
1247.57958984375,28.31999969482422,1000.0,103.0,-0.05903128162026405,0.016211358830332756,1.0,0.9997906684875488,0.9997906684875488,0.9997906684875488,0.026987958699464798,0.0002376000047661364,nan,0.23918482661247253,2080000.0,0.008829066529870033,-0.0029122093692421913,-0.048403091728687286,9.972241401672363,1.2155399322509766,122.92388916015625,0.3033106327056885,0.03263157606124878,3.2775204181671143,16255.703125,54.3896484375,119.28474426269531,173.67453002929688,115.15794372558594,0.11176463961601257,0.0029657704290002584,0.0011247225338593125,40.0,-0.059717923402786255,1.0012966394424438,1.0012966394424438,1.0012966394424438,0.0241915974766016
1252.9730224609375,27.0,1000.0,104.0,-0.06372101604938507,0.02073611132800579,1.0,0.9982669353485107,0.9982669353485107,0.9982669353485107,0.0293485838919878,0.00023700000019744039,nan,0.23826245963573456,2100000.0,0.013422570191323757,0.004593503661453724,-0.37523847818374634,10.157167434692383,0.18492603302001953,123.38182830810547,0.2753485441207886,-0.027962088584899902,3.216635227203369,16428.296875,50.822566986083984,121.68408203125,172.5067596435547,115.93749237060547,0.12390778213739395,0.004375424701720476,0.0014096542727202177,40.0,-0.06703293323516846,1.0000770092010498,1.0000770092010498,1.0000770092010498,0.025967830792069435
1255.399658203125,25.68000030517578,1000.0,105.0,-0.07204511016607285,0.01639411225914955,1.0,1.0004693269729614,1.0004693269729614,1.0004693269729614,0.025324314832687378,0.00023639999562874436,nan,0.236384779214859,2120000.0,0.008482923731207848,-0.00493964646011591,0.00791119784116745,10.074846267700195,-0.0823211669921875,123.70577239990234,0.251137912273407,-0.024210631847381592,3.1209232807159424,16594.611328125,48.42619705200195,117.79478454589844,166.22119140625,120.32161712646484,0.13502095639705658,0.0023472991306334734,-0.0020281255710870028,40.0,-0.07549627870321274,1.00161612033844,1.00161612033844,1.00161612033844,0.024708716198801994
1256.478759765625,23.260000228881836,1000.0,106.0,-0.08048359304666519,0.014598600566387177,1.0,1.0008597373962402,1.0008597373962402,1.0008597373962402,0.0256737619638443,0.00023580000561196357,nan,0.2347835749387741,2140000.0,0.008421069011092186,-6.185472011566162e-05,-0.15855026245117188,10.174844741821289,0.09999847412109375,124.10213470458984,0.2430182248353958,-0.00811968743801117,2.96895694732666,16760.310546875,53.29092025756836,112.31761932373047,165.60865783691406,120.76663970947266,0.14473839104175568,0.0030363528057932854,0.000689053675159812,40.0,-0.08327972143888474,0.9993873834609985,0.9993873834609985,0.9993873834609985,0.022630563005805016
1263.8729248046875,22.34000015258789,1000.0,107.0,-0.08636796474456787,0.017641127109527588,1.0,0.9991982579231262,0.9991982579231262,0.9991982579231262,0.025105783715844154,0.00023520000104326755,nan,0.23329050838947296,2160000.0,0.006359463557600975,-0.002061605453491211,0.05097082257270813,9.602824211120605,-0.5720205307006836,124.39385223388672,0.2298014611005783,-0.013216763734817505,2.8431296348571777,16905.619140625,54.87885284423828,90.33771514892578,145.21670532226562,137.7252197265625,0.15301373600959778,0.005805342923849821,0.0027689901180565357,30.0,-0.08659783005714417,1.0011802911758423,1.0011802911758423,1.0011802911758423,0.023888884112238884
1271.4442138671875,22.68000030517578,1000.0,108.0,-0.08986034989356995,0.017736440524458885,1.0,1.0008494853973389,1.0008494853973389,1.0008494853973389,0.023830287158489227,0.00023459999647457153,nan,0.23274055123329163,2180000.0,0.007522359024733305,0.00116289546713233,0.24353580176830292,9.118952751159668,-0.4838714599609375,124.77481079101562,0.24940329790115356,0.019601836800575256,2.7384297847747803,17079.20703125,60.09507751464844,113.40214538574219,173.4973907470703,115.27552032470703,0.16004818677902222,0.0006196328904479742,-0.005185710033401847,40.0,-0.09168878942728043,1.001181960105896,1.001181960105896,1.001181960105896,0.027482938021421432
1270.7926025390625,20.899999618530273,1000.0,109.0,-0.09656234830617905,0.02100927196443081,1.0,0.9989343285560608,0.9989343285560608,0.9989343285560608,0.022446492686867714,0.00023400000645779073,nan,0.23106315732002258,2200000.0,0.007262858562171459,-0.0002595004625618458,-0.19181282818317413,9.320083618164062,0.20113086700439453,125.08000183105469,0.21817153692245483,-0.03123176097869873,2.662241220474243,17255.390625,63.393585205078125,112.69369506835938,176.08741760253906,113.5799560546875,0.16561095416545868,0.0026183065492659807,0.0019986736588180065,40.0,-0.09873544424772263,0.9972235560417175,0.9972235560417175,0.9972235560417175,0.028317155316472054
1273.483154296875,19.18000030517578,1000.0,110.0,-0.10338682681322098,0.0263990331441164,1.0,1.0003695487976074,1.0003695487976074,1.0003695487976074,0.025091039016842842,0.0002334000018890947,nan,0.22952723503112793,2220000.0,0.007473038975149393,0.00021018041297793388,-0.2868754267692566,9.430755615234375,0.1106719970703125,125.45220184326172,0.20350335538387299,-0.014668181538581848,2.5287303924560547,17439.09375,62.41893005371094,121.17459106445312,183.59365844726562,108.93623352050781,0.1695023626089096,0.0013551448937505484,-0.0012631616555154324,40.0,-0.10508651286363602,1.001338243484497,1.001338243484497,1.001338243484497,0.03136579319834709
1272.1546630859375,17.020000457763672,1000.0,111.0,-0.1079920306801796,0.02219972014427185,1.0,0.9973653554916382,0.9973653554916382,0.9973653554916382,0.02597363106906414,0.0002327999973203987,nan,0.22875167429447174,2240000.0,0.00874093733727932,0.0012678983621299267,-0.13576415181159973,9.657418251037598,0.22666263580322266,125.57072448730469,0.15697087347507477,-0.04653248190879822,2.370182752609253,17610.5859375,55.20798110961914,116.18841552734375,171.3965301513672,116.68848419189453,0.17145366966724396,0.0015302632236853242,0.00017511832993477583,40.0,-0.11006840318441391,0.999492347240448,0.999492347240448,0.999492347240448,0.029175102710723877
1268.9693603515625,14.180000305175781,1000.0,112.0,-0.11450330913066864,0.017391979694366455,1.0,1.0005524158477783,1.0005524158477783,1.0005524158477783,0.025413231924176216,0.00023219999275170267,nan,0.227557972073555,2260000.0,0.009375498630106449,0.0006345612928271294,0.19714301824569702,8.922407150268555,-0.735011100769043,125.88909912109375,0.12994858622550964,-0.027022287249565125,2.2384660243988037,17787.427734375,58.81963348388672,117.91304779052734,176.73289489746094,113.1651840209961,0.17108777165412903,0.0016998281935229897,0.00016956496983766556,40.0,-0.11588266491889954,0.9979111552238464,0.9979111552238464,0.9979111552238464,0.025363102555274963
1272.24755859375,11.819999694824219,1000.0,113.0,-0.12145397812128067,0.017691297456622124,1.0,1.0016292333602905,1.0016292333602905,1.0016292333602905,0.027178039774298668,0.00023160000273492187,nan,0.22625617682933807,2280000.0,0.01109790988266468,0.0017224112525582314,0.01675340160727501,8.816374778747559,-0.1060323715209961,125.99117279052734,0.11292069405317307,-0.01702789217233658,2.0609841346740723,17961.310546875,58.06117248535156,115.72025299072266,173.7815399169922,115.08702087402344,0.1681610345840454,0.002104533603414893,0.0004047054098919034,40.0,-0.1215066909790039,1.0002599954605103,1.0002599954605103,1.0002599954605103,0.025489287450909615
1271.3065185546875,9.699999809265137,1000.0,114.0,-0.12560535967350006,0.021372433751821518,1.0,1.00090754032135,1.00090754032135,1.00090754032135,0.027936790138483047,0.00023099999816622585,nan,0.22553221881389618,2300000.0,0.009832511655986309,-0.0012653982266783714,0.017562352120876312,9.02481746673584,0.20844268798828125,126.20072174072266,0.08517026901245117,-0.027750425040721893,1.8929929733276367,18140.681640625,61.18241882324219,118.07709503173828,179.25967407226562,111.56999969482422,0.16250582039356232,0.002434847876429558,0.00033031427301466465,40.0,-0.1260441690683365,0.9986142516136169,0.9986142516136169,0.9986142516136169,0.026785949245095253
1270.6607666015625,8.579999923706055,1000.0,115.0,-0.1308426558971405,0.03630664572119713,1.0,0.999548077583313,0.999548077583313,0.999548077583313,0.029785120859742165,0.00023039999359752983,nan,0.22481505572795868,2320000.0,0.014345339499413967,0.004512827843427658,0.15146467089653015,9.064602851867676,0.03978538513183594,126.25251007080078,0.08594492077827454,0.0007746517658233643,1.7014610767364502,18315.091796875,57.80413055419922,116.50373840332031,174.30801391601562,114.73941802978516,0.15417173504829407,0.0009597024181857705,-0.0014751454582437873,40.0,-0.13394694030284882,0.994986355304718,0.994986355304718,0.994986355304718,0.03272194415330887
1257.9677734375,7.739999771118164,1000.0,116.0,-0.13402573764324188,0.4152751564979553,1.0,0.9785687923431396,0.9785687923431396,0.9785687923431396,0.05171992629766464,0.00022980000358074903,nan,0.22408685088157654,2340000.0,0.022163981571793556,0.007818642072379589,-0.13475310802459717,12.22708797454834,3.162485122680664,125.98770141601562,0.06852824240922928,-0.017416678369045258,1.5425374507904053,18486.005859375,50.59962844848633,120.21727752685547,170.81703186035156,117.08434295654297,0.1432616114616394,0.003312913700938225,0.0023532112827524543,40.0,-0.13678961992263794,0.967164933681488,0.967164933681488,0.967164933681488,0.05676517263054848
736.2828979492188,4.760000228881836,1000.0,117.0,-0.1377604454755783,0.01905491016805172,1.0,1.002380609512329,1.002380609512329,1.002380609512329,0.03554506227374077,0.000229199999012053,nan,0.22331655025482178,2360000.0,0.019550176337361336,-0.0026138052344322205,0.28365248441696167,18.963714599609375,6.736626625061035,95.7688217163086,0.012654134072363377,-0.0558741083368659,1.1151747703552246,18657.98828125,52.89033508300781,118.96920013427734,171.85971069335938,116.3740005493164,0.1294652819633484,0.0007120377849787474,-0.0026008759159594774,40.0,-0.1374533474445343,1.002947449684143,1.002947449684143,1.002947449684143,0.02507604844868183
195.6245574951172,1.9800000190734863,1000.0,118.0,-0.13602212071418762,0.015707753598690033,1.0,1.0011423826217651,1.0011423826217651,1.0011423826217651,0.03172130137681961,0.000228599994443357,nan,0.2239072322845459,2380000.0,0.023998374119400978,0.004448197782039642,-0.06976200640201569,23.531421661376953,4.567707061767578,77.1796875,0.01311556901782751,0.0004614349454641342,0.9356100559234619,18835.310546875,57.49223709106445,119.78543090820312,177.2777862548828,112.81729888916016,0.11256115138530731,0.00017686760111246258,-0.0005351701838662848,40.0,-0.13563412427902222,1.0028752088546753,1.0028752088546753,1.0028752088546753,0.023363644257187843
246.52027893066406,2.440000057220459,1000.0,119.0,-0.13771747052669525,0.024022672325372696,1.0,1.0017884969711304,1.0017884969711304,1.0017884969711304,0.03104446269571781,0.0002280000044265762,nan,0.22377470135688782,2400000.0,0.022897811606526375,-0.0011005625128746033,0.028731785714626312,39.42329406738281,15.89187240600586,98.84738159179688,0.04754018038511276,0.03442461136728525,1.025922179222107,19005.828125,54.20067596435547,116.21324920654297,170.41404724121094,117.36122131347656,0.09296524524688721,0.00023178747505880892,5.491987394634634e-05,40.0,-0.13782846927642822,1.0032951831817627,1.0032951831817627,1.0032951831817627,0.02841307781636715
584.7494506835938,3.4800000190734863,1000.0,120.0,-0.133744478225708,0.019403917714953423,1.0,0.9957126975059509,0.9957126975059509,0.9957126975059509,0.030551830306649208,0.00022739999985788018,nan,0.22479379177093506,2420000.0,0.021899022161960602,-0.000998789444565773,-0.057193417102098465,46.068870544433594,6.645576477050781,100.27325439453125,0.04385323449969292,-0.0036869458854198456,0.9681517481803894,19182.51171875,57.188472747802734,119.39588928222656,176.58450317382812,113.2602310180664,0.07115337252616882,0.00042024627327919006,0.00018845879822038114,40.0,-0.13466554880142212,1.0034769773483276,1.0034769773483276,1.0034769773483276,0.025501476600766182
809.9685668945312,3.6600000858306885,1000.0,121.0,-0.1287185549736023,0.015152627602219582,1.0,0.9977038502693176,0.9977038502693176,0.9977038502693176,0.03687658905982971,0.00022679999528918415,nan,0.2257988005876541,2440000.0,0.02607666328549385,0.004177641123533249,-0.12192101776599884,58.8629264831543,12.794055938720703,105.78665924072266,0.04038416966795921,-0.0034690648317337036,0.9197861552238464,19359.908203125,50.61470031738281,126.68202209472656,177.29684448242188,112.80518341064453,0.047391124069690704,0.0006387096946127713,0.0002184634213335812,40.0,-0.13008852303028107,1.0014710426330566,1.0014710426330566,1.0014710426330566,0.022432247176766396
943.6072387695312,3.7799999713897705,1000.0,122.0,-0.12888994812965393,0.028936270624399185,1.0,0.9980864524841309,0.9980864524841309,0.9980864524841309,0.0439542680978775,0.00022620000527240336,nan,0.22545689344406128,2460000.0,0.023555269464850426,-0.002521393820643425,-0.11931118369102478,62.47832107543945,3.6153945922851562,103.23298645019531,0.03627299517393112,-0.004111174494028091,0.8184465765953064,19531.2109375,52.47766876220703,118.73120880126953,171.20901489257812,116.8162841796875,0.02190513350069523,0.0003704979026224464,-0.00026821179199032485,40.0,-0.1267290860414505,0.9992095232009888,0.9992095232009888,0.9992095232009888,0.03097919560968876
1038.8245849609375,4.880000114440918,1000.0,123.0,-0.12881995737552643,0.026963461190462112,1.0,1.002482295036316,1.002482295036316,1.002482295036316,0.05531742423772812,0.00022560000070370734,nan,0.22557994723320007,2480000.0,0.027986032888293266,0.004430763423442841,0.018956907093524933,62.805118560791016,0.3267974853515625,111.32571411132812,0.06402072310447693,0.027747727930545807,0.7735137939453125,19708.798828125,55.819374084472656,121.59710693359375,177.41664123535156,112.72900390625,0.0,1.1419407201174181e-05,-0.00035907849542127224,40.0,-0.12966790795326233,1.0003223419189453,1.0003223419189453,1.0003223419189453,0.028814196586608887
1102.942626953125,5.920000076293945,1000.0,124.0,-0.13139031827449799,0.04028555005788803,1.0,0.9961205720901489,0.9961205720901489,0.9961205720901489,0.051644835621118546,0.00022499999613501132,nan,0.22494222223758698,2500000.0,0.03302563354372978,0.005039600655436516,-0.4884423017501831,49.16061782836914,-13.644500732421875,118.48543548583984,0.06123538687825203,-0.0027853362262248993,0.7725704908370972,19883.7890625,57.19389724731445,117.69819641113281,174.89222717285156,114.35614776611328,0.0,2.8594027753570117e-05,1.7174620552395936e-05,40.0,-0.133035808801651,0.9996594786643982,0.9996594786643982,0.9996594786643982,0.03671956807374954
1141.6937255859375,7.380000114440918,1000.0,125.0,-0.13159820437431335,0.7071110010147095,1.0,0.9496740698814392,0.9496740698814392,0.9496740698814392,0.07512607425451279,0.00022440000611823052,nan,0.22441330552101135,2520000.0,0.02510736510157585,-0.00791826844215393,-0.5357059240341187,25.301193237304688,-23.859424591064453,121.15074920654297,0.08940653502941132,0.028171148151159286,0.7641891241073608,20063.40234375,63.21446990966797,116.30228424072266,179.51687622070312,111.41014099121094,0.0,2.244721144961659e-05,-6.146816303953528e-06,40.0,-0.13461318612098694,0.9429336786270142,0.9429336786270142,0.9429336786270142,0.05775049328804016
1217.83740234375,9.579999923706055,1000.0,126.0,-0.1396639198064804,0.03529062122106552,1.0,0.9992730617523193,0.9992730617523193,0.9992730617523193,0.05397569388151169,0.0002238000015495345,nan,0.22275350987911224,2540000.0,0.03850128874182701,0.01339392364025116,0.18066662549972534,21.37989616394043,-3.921297073364258,122.71485137939453,0.10156663507223129,0.012160100042819977,0.8032205104827881,20239.28125,56.1819953918457,119.57501220703125,175.7571563720703,113.79338073730469,0.0,1.8185784938395955e-05,-4.261426511220634e-06,40.0,-0.14068514108657837,0.9997803568840027,0.9997803568840027,0.9997803568840027,0.033816006034612656
1202.7900390625,10.880000114440918,1000.0,127.0,-0.13484853506088257,1.2654757499694824,1.0,0.9490804076194763,0.9490804076194763,0.9490804076194763,0.14476272463798523,0.00022319999698083848,nan,0.22382846474647522,2560000.0,0.05243411660194397,0.013932827860116959,0.15170302987098694,26.294185638427734,4.914289474487305,121.04015350341797,0.12738175690174103,0.025815121829509735,0.8166927695274353,20408.392578125,56.50164794921875,112.56446838378906,169.0662384033203,118.29683685302734,0.0,1.3075750757707283e-05,-5.110034180688672e-06,40.0,-0.13467273116111755,0.925991952419281,0.925991952419281,0.925991952419281,0.09039802849292755
818.7726440429688,7.019999980926514,1000.0,128.0,-0.12959794700145721,0.020412102341651917,1.0,0.9927155375480652,0.9927155375480652,0.9927155375480652,0.03764386475086212,0.00022260000696405768,nan,0.22508546710014343,2580000.0,0.027675887569785118,-0.02475822903215885,0.08599024266004562,17.68800926208496,-8.606176376342773,92.44519805908203,0.003457241225987673,-0.12392451567575336,0.3974314332008362,20584.607421875,61.77996063232422,114.40018463134766,176.18028259277344,113.52008819580078,0.0,1.3298179510456976e-05,2.2242875274969265e-07,40.0,-0.12847039103507996,0.9964885115623474,0.9964885115623474,0.9964885115623474,0.025957420468330383
400.02203369140625,2.380000114440918,1000.0,129.0,-0.11880458891391754,0.03227388486266136,1.0,1.000564455986023,1.000564455986023,1.000564455986023,0.04135729745030403,0.00022200000239536166,nan,0.22774073481559753,2600000.0,0.017210695892572403,-0.010465191677212715,-0.12217798829078674,11.701833724975586,-5.986175537109375,81.07147216796875,0.0019284816225990653,-0.0015287596033886075,0.3492380380630493,20758.40234375,61.724483489990234,111.8955078125,173.6201934814453,115.19397735595703,0.0,1.4872601241222583e-05,1.5744217307656072e-06,40.0,-0.12145224213600159,0.9990357756614685,0.9990357756614685,0.9990357756614685,0.0332208089530468
256.2988586425781,0.0,1000.0,130.0,-0.11763852089643478,0.03994402289390564,1.0,1.0004615783691406,1.0004615783691406,1.0004615783691406,0.04606209322810173,0.00022139999782666564,nan,0.22812128067016602,2620000.0,0.015018022619187832,-0.002192673273384571,0.052527181804180145,8.457521438598633,-3.244312286376953,72.57926177978516,0.001789331086911261,-0.00013915053568780422,0.3072517216205597,20947.611328125,63.910865783691406,125.11637878417969,189.0273895263672,105.80477905273438,0.0,1.0735992873378564e-05,-4.136608367844019e-06,40.0,-0.11420933902263641,1.0021172761917114,1.0021172761917114,1.0021172761917114,0.037279319018125534
340.3500061035156,0.0,1000.0,131.0,-0.10954146087169647,0.025220781564712524,1.0,0.9989082217216492,0.9989082217216492,0.9989082217216492,0.04031765088438988,0.00022079999325796962,nan,0.2305423617362976,2640000.0,0.022698739543557167,0.007680716924369335,-0.031209159642457962,10.491185188293457,2.033663749694824,66.6546859741211,0.0016857355367392302,-0.00010359555017203093,0.27096739411354065,21137.2109375,60.89165115356445,128.6068572998047,189.49864196777344,105.54166412353516,0.0,1.6114992831717245e-05,5.378999958338682e-06,40.0,-0.10980142652988434,1.0030614137649536,1.0030614137649536,1.0030614137649536,0.029059480875730515
450.86358642578125,0.5199999809265137,1000.0,132.0,-0.106818288564682,0.030768640339374542,1.0,0.9968790411949158,0.9968790411949158,0.9968790411949158,0.03775959089398384,0.00022020000324118882,nan,0.23156757652759552,2660000.0,0.015454604290425777,-0.00724413525313139,0.30387750267982483,16.29276466369629,5.801579475402832,65.4792251586914,0.020068500190973282,0.01838276465423405,0.25277960300445557,21318.79296875,59.60429382324219,121.88358306884766,181.48800659179688,110.20011901855469,0.0,1.2569016689667478e-05,-3.545976142049767e-06,40.0,-0.10725343972444534,0.9983208179473877,0.9983208179473877,0.9983208179473877,0.031301699578762054
